x,J0,J1 
-164.7,0.052969506481739526598458026691963285301064406371660278541473,-0.032711578108536561943232319109727033073637333041020331272051 
-164.6,0.055971526428396965047988948411379978225681032723563597895974,-0.027278230490451092869996379757226507926300533853283452205352 
-164.5,0.058415951816376899897155351125890889190968512523166533259343,-0.021568953094311343074506040055006716069473424647700153348668 
-164.4,0.060278013268228375713325786778703148733018499452281494196274,-0.015640636536149912450513271625440616962988308764435733120842 
-164.3,0.061538746473323386882692900577406326218366358279168113069103,-0.009552395008706910362486420056961950530444715837938694571547 
-164.2,0.062185185239894072184416778130275659936198526241482664870991,-0.003364976891573689174468983563035978143770191100606190957434 
-164.1,0.062210494723891056064895976361459453486314265268321358063321,0.002859841327220442641820344903337540132291538367303120448433 
-164.0,0.061614043466941317088554715178119646974582740112822376256019,0.009059871772091232489591910125023735189055268263903032889596 
-163.9,0.060401413486301727050004491091890422986732747279918671403239,0.015173136387148763653435807233045180800014682218110640201148 
-163.8,0.058584348278258537568469036800761305472374524272927703603395,0.021138486425136772534281533913906044386992095832313032222568 
-163.7,0.056180639216737981162520194801562598450688680286178889163724,0.026896214026779027218987031426991355023998245913266728365226 
-163.6,0.053213951444771841646185349705143343278954301257348301032203,0.032388649774512929908590252588018381598812822570127981650658 
-163.5,0.049713590961747930233868942623308528866835765161419543995199,0.037560740241009181707637907837845242476700866633120250192481 
-163.4,0.045714215198014563561585539332884875880665905814435399795216,0.042360599749124776256943615735814974823710481488037991880906 
-163.3,0.041255489934508701809825464824553387497542404284714487188827,0.046740030814090417299720663514107574471740588647875581291584 
-163.2,0.036381695962969295173905546864799959219312176927088523221665,0.050655008048288628754944356529082890057453734983550716205072 
-163.1,0.031141289386588917691793100316961612285165012467785307222986,0.054066120670876248402156921034008734887779919859597422184006 
-163.0,0.025586419926588676189519793806666525782062607862798598453667,0.056938969175160756242436615065432563818436920492116159088523 
-162.9,0.019772412022497580536185900434912409469892789129648360383213,0.059244512161980744316234789309770854086035417808728951917318 
-162.8,0.013757213888632088157050947498695480600018000357626642360552,0.060959359842844610363401505415002499688042268273488512167281 
-162.7,0.007600820012631240359357866900814437923867411095345414349427,0.062066011247322048588194248521424761426442828814775136204613 
-162.6,0.001364672850645337200349456939129007966740444507850114752017,0.062553032729878852744688148472711602701689921446546737518343 
-162.5,-0.004888950314817198385582564758055501929784715402023933867335,0.062415175956413162177831817579759306770225156584004935427821 
-162.4,-0.011097559236456689406358998235926575257425394112747945981901,0.061653434154359879752642342358687689160040014137252488726909 
-162.3,-0.017199075074349027602498844494736069360135566303939057025840,0.060275036026360069315296341582350858135564372698656930885393 
-162.2,-0.023132451040996248605685090774659931229705785999927361799438,0.058293377349995408011152208986614353225846101202622168411163 
-162.1,-0.028838283114952350043150542614516772780239580079891575480963,0.055727890908748491243599007507166337689936505890989065369988 
-162.0,-0.034259404714138125246703158010575842525435655886888461933178,0.052603856015946845893972296518148614237909172794637778497259 
-161.9,-0.039341459376480341914990286092271936512442447937181327823154,0.048952149497817545368301487219926436267260272251226270509990 
-161.8,-0.044033445711605085112809524527357929274478414483593938285484,0.044808940587874367287422196952795367521588179003709972979330 
-161.7,-0.048288229160860014438774096540836375748000221975753394682808,0.040215332746813380278407670085280178795376960618612684661261 
-161.6,-0.052063015431237850782815594382206023799565636618040439220986,0.035216955954276165008862315951838538827149282611085523881300 
-161.5,-0.055319780848577091059818699600909722849364760122292349704441,0.029863513515917014745655537529047445120518391074188615974893 
-161.4,-0.058025655302962617520566609324858106073088498602643741311172,0.024208287886193330467871474922357059871791751355810122700357 
-161.3,-0.060153253930296054382177033875093573524419586803558172373036,0.018307610419596440465481341004112517946413921457460325031322 
-161.2,-0.061680954183873716995566945316834619834553449010877458735733,0.012220300326506264608826281028445979709257809625979850841813 
-161.1,-0.062593115493428326887313779643986122999316476199640288337094,0.006007078420825957768752643694936269091993656135403307475086 
-161.0,-0.062880239281048517706711346219507910203559374037706023703960,-0.000270038498107546520686640485508148102193795648916089426244 
-160.9,-0.062539067697990227928601504126201137683734142704288921050614,-0.006548356589719877321407983809403437976665329879089332436200 
-160.8,-0.061572620057709313730741548124532595385977824112764767863287,-0.012765131065987942346647046556652997536303645315697700760958 
-160.7,-0.059990166562377394257837756040755082166003853312357101479053,-0.018858193183038263521059831664706091683296356910743340067838 
-160.6,-0.057807139546485479230598618952042297617118108660247125382376,-0.024766571865923171202490072082654501882319100369864221617337 
-160.5,-0.055044983085636838052045826339121920940669288831241442527293,-0.030431103751680383000013327947121185595367127583073458170079 
-160.4,-0.051730942435040925898970120318902735910446181478768908150669,-0.035795025547646933699121201579837494682700134726076086139966 
-160.3,-0.047897795364379986255379695050560193186407200282476795237431,-0.040804542774912877417507513281872724047523566701179316907020 
-160.2,-0.043583528037603757932252459395822294358785464935178052652589,-0.045409369199073907273007924262103817164752687106597680521408 
-160.1,-0.038830958641988926935398890911195486833831436951023882362853,-0.049563231539791185299344340793442608543531744794956256561603 
-160.0,-0.033687312494909157301996196106138926187178107998660407135701,-0.053224334394235746442121078768684244767607293329640541587582 
-159.9,-0.028203752843942269853860825981359932467927896945598829568642,-0.056355780703884855316690094686146264292926251142411294333332 
-159.8,-0.022434872021302666361805947562825582834167807388935265213557,-0.058925943535439812966101513926503617180362415397883776995771 
-159.7,-0.016438148012653454939438824576669109674895781264061923157542,-0.060908785430468967440003478359129125431403401040241453755400 
-159.6,-0.010273371849107717053753006286431467898179953210259694213449,-0.062284122099938450484596331753208934548397883299640199824413 
-159.5,-0.004002051526155935960586231637727591760896433332686967936224,-0.063037827793888920960807154009806297980607942578031641201865 
-159.4,0.002313201608623638701324566324003313922061681645497011174964,-0.063161980257633515348437212123751007145243932738468139839475 
-159.3,0.008609297878317681351949380629468347322533347003140341058158,-0.062654943788201053379041678388521401985658967242083854919339 
-159.2,0.014823299471289309445581065757344516993899506437217619827240,-0.061521389522324350892892545561330540646507111998575211144682 
-159.1,0.020893049513456701135494252727845947996831652993664554540259,-0.059772252713915400838618992304025624033107342310980542636265 
-159.0,0.026757793731316667098731890582928993441285157827268806010569,-0.057424627388421917967921679383961843021673791004009678000567 
-158.9,0.032358788488884429989313918063354283063444361450251671148048,-0.054501599387436031224031352394347220816919551250788380938623 
-158.8,0.037639889113977089368067314417503254067157660641653617737153,-0.051032019433169277949827845765899409042059723833852207274977 
-158.7,0.042548112622404815157884821246225690208742850206980084444873,-0.047050218442755358009949338658319313357422313854115700492601 
-158.6,0.047034169200759157886222653084281501373625528695913280422254,-0.042595667900785151360537904921821689202700192513106995959195 
-158.5,0.051052957117119869891711663894687504367346896831720745166438,-0.037712588649224174305820180305720777341908404365073949097948 
-158.4,0.054564016091092048774904736135387838802455366888236938184881,-0.032449511971390920287324159103278571726702951979454253434209 
-158.3,0.057531934566549962458447449312373434530385007391134559354965,-0.026858797325793779856778204240435862751679806462246535426725 
-158.2,0.059926706788217756971524220868271297841338986139736625703005,-0.020996111521523320119101923907477890861539464818830182523693 
-158.1,0.061724036082215485690302009858668077943522620818245644783197,-0.014919874515193268660211174890955583503638885856908348453604 
-158.0,0.062905581275981692244823259827282278107887447361817636073358,-0.008690677346208067708873435520028671146520445031015061634752 
-157.9,0.063459143759225638503654173751366092121692183042786248587274,-0.002370678009010007605760555893272328660261034121643220441362 
-157.8,0.063378793279125029763790490029458794274768974157279230295759,0.003977018714926166249559386876596068322326127068462993041391 
-157.7,0.062664931173974046371849115258519014289635159846511154877833,0.010288991278504254774360970397110387705905435951074642382310 
